timestamp,machine_id,rotational_speed,temperature_air,torque,tool_wear,machine_failure,rotational_speed_roll_mean_8h,temperature_air_roll_mean_8h,torque_roll_mean_8h,tool_wear_roll_mean_8h,rotational_speed_roll_std_8h,temperature_air_roll_std_8h,torque_roll_std_8h,tool_wear_roll_std_8h,rotational_speed_roll_skew_8h,temperature_air_roll_skew_8h,torque_roll_skew_8h,tool_wear_roll_skew_8h,rotational_speed_trend_slope_24h,temperature_air_trend_slope_24h,torque_trend_slope_24h,tool_wear_trend_slope_24h,CSLM_cycles
2025-12-05 22:30:55.706345+00:00,L51761,1601.0,303.0,32.9,69.0,0,1601.0,303.0,32.9,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
2025-12-05 22:31:55.706345+00:00,L51762,1634.0,302.9,36.9,71.0,0,1634.0,302.9,36.9,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
2025-12-05 22:33:55.706345+00:00,L51764,1550.0,302.8,32.3,76.0,0,1550.0,302.8,32.3,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
2025-12-05 22:34:55.706345+00:00,L51765,1563.0,302.8,32.2,78.0,0,1563.0,302.8,32.2,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
2025-12-05 22:35:55.706345+00:00,L51766,1395.0,302.7,48.3,80.0,0,1395.0,302.7,48.3,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
2025-12-05 22:37:55.706345+00:00,L51768,1564.0,302.8,38.5,85.0,0,1564.0,302.8,38.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
2025-12-05 22:38:55.706345+00:00,L51769,1721.0,302.8,30.0,87.0,0,1721.0,302.8,30.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
2025-12-05 22:39:55.706345+00:00,L51770,1456.0,302.8,36.1,89.0,0,1456.0,302.8,36.1,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
2025-12-05 22:41:55.706345+00:00,L51772,1555.0,302.9,33.9,96.0,0,1555.0,302.9,33.9,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
2025-12-05 22:42:55.706345+00:00,L51773,1409.0,303.0,41.9,98.0,0,1409.0,303.0,41.9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
2025-12-05 22:45:55.706345+00:00,L51776,1361.0,303.0,47.6,106.0,1,1361.0,303.0,47.6,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0
2025-12-05 22:47:55.706345+00:00,L51778,1399.0,303.1,49.2,111.0,0,1399.0,303.1,49.2,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
2025-12-05 22:48:55.706345+00:00,L51779,1420.0,303.1,55.8,113.0,0,1420.0,303.1,55.8,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0
2025-12-05 22:49:55.706345+00:00,L51780,1359.0,303.0,44.2,115.0,1,1359.0,303.0,44.2,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
2025-12-05 22:53:55.706345+00:00,L51784,1820.0,302.9,24.6,128.0,0,1820.0,302.9,24.6,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
2025-12-05 22:55:55.706345+00:00,L51786,1556.0,302.9,45.3,135.0,0,1556.0,302.9,45.3,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0
2025-12-05 22:56:55.706345+00:00,L51787,1980.0,303.0,20.2,137.0,0,1980.0,303.0,20.2,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0
2025-12-05 22:58:55.706345+00:00,L51789,1456.0,303.0,44.0,142.0,0,1456.0,303.0,44.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0
2025-12-05 22:59:55.706345+00:00,L51790,1394.0,303.1,45.3,144.0,0,1394.0,303.1,45.3,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0
2025-12-05 23:00:55.706345+00:00,L51791,1365.0,303.0,56.2,146.0,1,1365.0,303.0,56.2,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0
2025-12-05 23:01:55.706345+00:00,L51792,2194.0,303.0,16.5,148.0,0,2194.0,303.0,16.5,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0
2025-12-05 23:02:55.706345+00:00,L51793,1403.0,303.1,55.6,150.0,0,1403.0,303.1,55.6,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
2025-12-05 23:04:55.706345+00:00,L51795,1793.0,303.0,29.3,157.0,0,1793.0,303.0,29.3,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0
2025-12-05 23:05:55.706345+00:00,L51796,1829.0,303.1,24.5,159.0,0,1829.0,303.1,24.5,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
2025-12-05 23:09:55.706345+00:00,L51800,1336.0,303.1,52.6,172.0,1,1336.0,303.1,52.6,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0
2025-12-05 23:10:55.706345+00:00,L51801,1341.0,303.0,51.0,174.0,1,1341.0,303.0,51.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0
2025-12-05 23:12:55.706345+00:00,L51803,1525.0,303.0,40.7,179.0,0,1525.0,303.0,40.7,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0
2025-12-05 23:14:55.706345+00:00,L51805,1511.0,303.0,45.7,184.0,0,1511.0,303.0,45.7,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0
2025-12-05 23:15:55.706345+00:00,L51806,1664.0,303.0,29.8,186.0,0,1664.0,303.0,29.8,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0
2025-12-05 23:18:55.706345+00:00,L51809,1735.0,303.0,26.1,194.0,0,1735.0,303.0,26.1,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0
2025-12-05 23:19:55.706345+00:00,L51810,1751.0,302.9,23.8,196.0,0,1751.0,302.9,23.8,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0
2025-12-05 23:20:55.706345+00:00,L51811,1383.0,303.0,44.6,198.0,0,1383.0,303.0,44.6,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0
2025-12-05 23:22:55.706345+00:00,L51813,1382.0,303.0,50.5,203.0,0,1382.0,303.0,50.5,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0
2025-12-05 23:23:55.706345+00:00,L51814,1755.0,303.0,30.4,205.0,0,1755.0,303.0,30.4,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0
2025-12-05 23:25:55.706345+00:00,L51816,1466.0,303.0,43.0,210.0,0,1466.0,303.0,43.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0
2025-12-05 23:27:55.706345+00:00,L51818,1474.0,303.1,34.8,215.0,0,1474.0,303.1,34.8,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0
2025-12-05 23:28:55.706345+00:00,L51819,1657.0,303.1,31.8,217.0,0,1657.0,303.1,31.8,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0
2025-12-05 23:29:55.706345+00:00,L51820,1435.0,303.1,40.1,219.0,0,1435.0,303.1,40.1,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0
2025-12-05 23:31:55.706345+00:00,L51822,1238.0,303.2,54.6,226.0,1,1238.0,303.2,54.6,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0
2025-12-05 23:32:55.706345+00:00,L51823,1324.0,303.2,54.2,228.0,1,1324.0,303.2,54.2,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0
2025-12-05 23:33:55.706345+00:00,L51824,1514.0,303.2,41.2,230.0,0,1514.0,303.2,41.2,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0
2025-12-05 23:34:55.706345+00:00,L51825,1732.0,303.3,25.6,232.0,0,1732.0,303.3,25.6,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0
2025-12-05 23:35:55.706345+00:00,L51826,1497.0,303.3,46.0,234.0,1,1497.0,303.3,46.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0
2025-12-05 23:36:55.706345+00:00,L51827,1958.0,303.3,21.5,0.0,0,1958.0,303.3,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05 23:37:55.706345+00:00,L51828,1630.0,303.3,32.5,2.0,0,1630.0,303.3,32.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2025-12-05 23:39:55.706345+00:00,L51830,1658.0,303.3,30.5,7.0,0,1658.0,303.3,30.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2025-12-05 23:40:55.706345+00:00,L51831,1349.0,303.2,51.1,9.0,1,1349.0,303.2,51.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2025-12-05 23:41:55.706345+00:00,L51832,1452.0,303.1,52.9,11.0,0,1452.0,303.1,52.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2025-12-05 23:44:55.706345+00:00,L51835,1854.0,303.1,22.6,19.0,0,1854.0,303.1,22.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2025-12-05 23:45:55.706345+00:00,L51836,1626.0,303.1,32.3,21.0,0,1626.0,303.1,32.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2025-12-05 23:46:55.706345+00:00,L51837,1628.0,303.1,35.2,23.0,0,1628.0,303.1,35.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
2025-12-05 23:47:55.706345+00:00,L51838,1679.0,303.1,34.8,25.0,0,1679.0,303.1,34.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2025-12-05 23:49:55.706345+00:00,L51840,1439.0,303.2,43.9,30.0,0,1439.0,303.2,43.9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2025-12-05 23:50:55.706345+00:00,L51841,1350.0,303.3,48.1,32.0,1,1350.0,303.3,48.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2025-12-05 23:52:55.706345+00:00,L51843,1389.0,303.3,53.9,39.0,0,1389.0,303.3,53.9,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
2025-12-05 23:59:55.706345+00:00,L51850,1610.0,303.2,35.5,63.0,0,1610.0,303.2,35.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
2025-12-06 00:00:55.706345+00:00,L51851,1511.0,303.3,43.4,65.0,0,1511.0,303.3,43.4,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
2025-12-06 00:01:55.706345+00:00,L51852,1412.0,303.3,55.6,67.0,0,1412.0,303.3,55.6,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
2025-12-06 00:02:55.706345+00:00,L51853,1501.0,303.4,36.2,69.0,0,1501.0,303.4,36.2,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
2025-12-06 00:03:55.706345+00:00,L51854,1414.0,303.4,44.8,71.0,0,1414.0,303.4,44.8,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
2025-12-06 00:05:55.706345+00:00,L51856,1879.0,303.4,21.3,78.0,0,1879.0,303.4,21.3,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
2025-12-06 00:08:55.706345+00:00,L51859,1695.0,303.6,30.7,90.0,0,1695.0,303.6,30.7,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
2025-12-06 00:09:55.706345+00:00,L51860,1491.0,303.6,39.8,92.0,0,1491.0,303.6,39.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
2025-12-06 00:11:55.706345+00:00,L51862,1567.0,303.6,31.7,97.0,0,1567.0,303.6,31.7,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2025-12-06 00:12:55.706345+00:00,L51863,1736.0,303.6,32.9,99.0,0,1736.0,303.6,32.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2025-12-06 00:16:55.706345+00:00,L51867,2183.0,303.5,17.0,110.0,0,2183.0,303.5,17.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
2025-12-06 00:17:55.706345+00:00,L51868,1577.0,303.5,38.1,112.0,0,1577.0,303.5,38.1,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0
2025-12-06 00:20:55.706345+00:00,L51871,1535.0,303.5,33.3,120.0,0,1535.0,303.5,33.3,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
2025-12-06 00:23:55.706345+00:00,L51874,1424.0,303.4,50.8,128.0,0,1424.0,303.4,50.8,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
2025-12-06 00:24:55.706345+00:00,L51875,1514.0,303.3,34.7,130.0,0,1514.0,303.3,34.7,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
2025-12-06 00:25:55.706345+00:00,L51876,1449.0,303.4,41.7,132.0,0,1449.0,303.4,41.7,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0
2025-12-06 00:27:55.706345+00:00,L51878,1564.0,303.4,41.9,137.0,0,1564.0,303.4,41.9,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0
2025-12-06 00:28:55.706345+00:00,L51879,1428.0,303.5,46.2,139.0,0,1428.0,303.5,46.2,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0
2025-12-06 00:29:55.706345+00:00,L51880,1620.0,303.5,31.0,141.0,0,1620.0,303.5,31.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0
2025-12-06 00:31:55.706345+00:00,L51882,1222.0,303.6,66.8,148.0,1,1222.0,303.6,66.8,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0
2025-12-06 00:33:55.706345+00:00,L51884,1561.0,303.7,33.3,153.0,0,1561.0,303.7,33.3,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0
2025-12-06 00:34:55.706345+00:00,L51885,1614.0,303.6,33.2,155.0,0,1614.0,303.6,33.2,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0
2025-12-06 00:35:55.706345+00:00,L51886,1959.0,303.5,22.3,157.0,0,1959.0,303.5,22.3,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0
2025-12-06 00:36:55.706345+00:00,L51887,1944.0,303.5,23.5,159.0,0,1944.0,303.5,23.5,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
2025-12-06 00:37:55.706345+00:00,L51888,1793.0,303.4,25.8,161.0,0,1793.0,303.4,25.8,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0
2025-12-06 00:39:55.706345+00:00,L51890,1673.0,303.4,32.2,166.0,0,1673.0,303.4,32.2,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0
2025-12-06 00:41:55.706345+00:00,L51892,1564.0,303.4,35.9,171.0,0,1564.0,303.4,35.9,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0
2025-12-06 00:42:55.706345+00:00,L51893,1451.0,303.5,45.2,173.0,0,1451.0,303.5,45.2,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0
2025-12-06 00:44:55.706345+00:00,L51895,1476.0,303.4,42.3,180.0,0,1476.0,303.4,42.3,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0
2025-12-06 00:45:55.706345+00:00,L51896,1712.0,303.4,30.1,182.0,0,1712.0,303.4,30.1,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0
2025-12-06 00:47:55.706345+00:00,L51898,1337.0,303.3,56.8,187.0,1,1337.0,303.3,56.8,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0
2025-12-06 00:50:55.706345+00:00,L51901,1927.0,303.5,21.9,195.0,0,1927.0,303.5,21.9,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0
2025-12-06 00:52:55.706345+00:00,L51903,1366.0,303.4,50.9,200.0,1,1366.0,303.4,50.9,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
2025-12-06 00:53:55.706345+00:00,L51904,1771.0,303.4,31.6,202.0,0,1771.0,303.4,31.6,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0
2025-12-06 00:57:55.706345+00:00,L51908,1406.0,303.4,47.1,213.0,0,1406.0,303.4,47.1,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0
2025-12-06 00:58:55.706345+00:00,L51909,1306.0,303.4,61.0,215.0,1,1306.0,303.4,61.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0
2025-12-06 00:59:55.706345+00:00,L51910,1508.0,303.3,35.5,217.0,0,1508.0,303.3,35.5,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0
2025-12-06 01:00:55.706345+00:00,L51911,1301.0,303.3,45.1,219.0,1,1301.0,303.3,45.1,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0
2025-12-06 01:01:55.706345+00:00,L51912,1539.0,303.3,38.5,221.0,0,1539.0,303.3,38.5,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0
2025-12-06 01:02:55.706345+00:00,L51913,1484.0,303.3,44.6,223.0,0,1484.0,303.3,44.6,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0
2025-12-06 01:03:55.706345+00:00,L51914,1507.0,303.2,39.2,225.0,0,1507.0,303.2,39.2,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0
2025-12-06 01:04:55.706345+00:00,L51915,1544.0,303.2,42.5,227.0,0,1544.0,303.2,42.5,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0
2025-12-06 01:05:55.706345+00:00,L51916,1513.0,303.2,37.9,0.0,0,1513.0,303.2,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-06 01:08:55.706345+00:00,L51919,1351.0,303.2,53.8,8.0,1,1351.0,303.2,53.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2025-12-06 01:09:55.706345+00:00,L51920,1601.0,303.3,35.2,10.0,0,1601.0,303.3,35.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2025-12-06 01:10:55.706345+00:00,L51921,1393.0,303.2,52.9,12.0,0,1393.0,303.2,52.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2025-12-06 01:11:55.706345+00:00,L51922,1592.0,303.3,33.7,14.0,0,1592.0,303.3,33.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2025-12-06 01:12:55.706345+00:00,L51923,1409.0,303.3,51.8,16.0,0,1409.0,303.3,51.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2025-12-06 01:13:55.706345+00:00,L51924,1393.0,303.3,47.4,18.0,0,1393.0,303.3,47.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2025-12-06 01:15:55.706345+00:00,L51926,1427.0,303.2,45.6,25.0,0,1427.0,303.2,45.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2025-12-06 01:16:55.706345+00:00,L51927,1763.0,303.3,27.3,27.0,0,1763.0,303.3,27.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2025-12-06 01:17:55.706345+00:00,L51928,1363.0,303.2,46.7,29.0,1,1363.0,303.2,46.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2025-12-06 01:18:55.706345+00:00,L51929,1404.0,303.2,50.9,31.0,0,1404.0,303.2,50.9,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
2025-12-06 01:20:55.706345+00:00,L51931,1510.0,303.3,37.3,36.0,0,1510.0,303.3,37.3,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
2025-12-06 01:24:55.706345+00:00,L51935,1295.0,303.4,51.3,51.0,1,1295.0,303.4,51.3,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
2025-12-06 01:26:55.706345+00:00,L51937,1497.0,303.4,42.8,58.0,0,1497.0,303.4,42.8,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
2025-12-06 01:27:55.706345+00:00,L51938,1465.0,303.5,48.7,60.0,0,1465.0,303.5,48.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2025-12-06 01:28:55.706345+00:00,L51939,1361.0,303.5,46.5,62.0,1,1361.0,303.5,46.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
2025-12-06 01:29:55.706345+00:00,L51940,1546.0,303.6,38.5,64.0,0,1546.0,303.6,38.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
2025-12-06 01:32:55.706345+00:00,L51943,1443.0,303.7,45.9,74.0,0,1443.0,303.7,45.9,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
2025-12-06 01:34:55.706345+00:00,L51945,1892.0,303.7,22.5,79.0,0,1892.0,303.7,22.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
2025-12-06 01:36:55.706345+00:00,L51947,1473.0,303.6,50.1,84.0,0,1473.0,303.6,50.1,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
2025-12-06 01:37:55.706345+00:00,L51948,1309.0,303.6,52.9,86.0,1,1309.0,303.6,52.9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
2025-12-06 01:39:55.706345+00:00,L51950,1344.0,303.5,49.3,93.0,1,1344.0,303.5,49.3,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
2025-12-06 01:42:55.706345+00:00,L51953,1391.0,303.6,50.3,101.0,0,1391.0,303.6,50.3,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
2025-12-06 01:43:55.706345+00:00,L51954,1827.0,303.6,23.3,103.0,0,1827.0,303.6,23.3,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
2025-12-06 01:44:55.706345+00:00,L51955,1761.0,303.5,25.8,105.0,0,1761.0,303.5,25.8,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
